1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.317180000000000017e-01,1.200000000000000000e+01,1.640000000000000000e+02,6.199999999999999956e-01,1.324119199999999985e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,3.821999999999999703e-02,2.000000000000000000e+01,1.920000000000000000e+02,7.999979999999999869e-01,1.263926599999999922e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.182179999999999953e-01,3.000000000000000000e+01,9.300000000000000000e+01,7.895560000000000356e-01,1.215856400000000015e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.982160000000000144e-01,3.400000000000000000e+01,1.250000000000000000e+02,7.309200000000000141e-01,9.455522000000000205e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.707740000000000147e-01,2.500000000000000000e+01,2.240000000000000000e+02,7.055139999999999745e-01,1.165227800000000080e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.077599999999999558e-02,1.500000000000000000e+01,1.870000000000000000e+02,7.161330000000000195e-01,1.387663700000000055e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.545189999999999952e-01,2.500000000000000000e+01,2.350000000000000000e+02,7.132330000000000059e-01,1.081902799999999942e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,4.345169999999999866e-01,3.400000000000000000e+01,1.350000000000000000e+02,7.397169999999999579e-01,1.064727599999999974e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.545189999999999952e-01,4.400000000000000000e+01,9.300000000000000000e+01,7.243950000000000111e-01,1.214939700000000045e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.452100000000000390e-02,3.400000000000000000e+01,1.930000000000000000e+02,7.499639999999999640e-01,1.050708299999999973e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,2.530399999999999872e-01,2.700000000000000000e+01,2.090000000000000000e+02,7.294380000000000308e-01,1.353013499999999958e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.330379999999999785e-01,3.600000000000000000e+01,1.090000000000000000e+02,6.934369999999999701e-01,9.639903000000000333e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.530399999999999872e-01,3.200000000000000000e+01,1.640000000000000000e+02,7.159109999999999641e-01,1.038719700000000046e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,1.019479999999999970e-01,3.000000000000000000e+01,1.570000000000000000e+02,7.852569999999999828e-01,9.642777999999999849e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.535839999999999761e-01,3.900000000000000000e+01,1.690000000000000000e+02,6.491050000000000431e-01,1.168723699999999965e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.391800000000000259e-02,3.900000000000000000e+01,3.040000000000000000e+02,4.778399999999999870e-01,1.352326500000000031e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.259820000000000106e-01,3.000000000000000000e+01,2.930000000000000000e+02,5.207640000000000047e-01,9.981901000000000579e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.176549999999999874e-01,3.000000000000000000e+01,7.000000000000000000e+01,8.291030000000000344e-01,1.117268699999999981e+01
1.000000000000000000e+00,2.560000000000000000e+02,5.000000000000000000e+00,1.303330000000000044e-01,2.100000000000000000e+01,1.690000000000000000e+02,7.281119999999999814e-01,1.259162399999999948e+01
1.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,4.454290000000000194e-01,6.000000000000000000e+00,1.500000000000000000e+01,7.789530000000000065e-01,8.423966999999999317e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.017020000000000007e-01,3.900000000000000000e+01,2.370000000000000000e+02,5.787600000000000522e-01,1.072035799999999917e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.817000000000000060e-01,3.000000000000000000e+01,1.370000000000000000e+02,7.587580000000000435e-01,1.074167300000000047e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.605459999999999943e-01,3.900000000000000000e+01,9.100000000000000000e+01,8.659740000000000215e-01,1.060049899999999923e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.074900000000000008e-02,4.000000000000000000e+01,2.010000000000000000e+02,6.584069999999999645e-01,1.602375400000000027e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.135699999999999987e-02,3.400000000000000000e+01,2.660000000000000000e+02,4.784089999999999732e-01,1.261056999999999917e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.391800000000000259e-02,3.900000000000000000e+01,3.040000000000000000e+02,4.778510000000000257e-01,1.360672500000000085e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.259820000000000106e-01,3.000000000000000000e+01,2.930000000000000000e+02,5.207730000000000414e-01,1.003428199999999926e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.537000000000000144e-02,3.900000000000000000e+01,2.920000000000000000e+02,6.073269999999999502e-01,9.904911000000000243e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.151159999999999961e-01,4.300000000000000000e+01,1.930000000000000000e+02,4.688999999999999835e-01,1.050655599999999978e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,4.436780000000000168e-01,2.500000000000000000e+01,1.000000000000000000e+01,3.576730000000000187e-01,9.933526000000000522e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.218159999999999937e-01,3.300000000000000000e+01,2.600000000000000000e+02,5.925610000000000044e-01,1.341440599999999961e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.308800000000000407e-02,4.900000000000000000e+01,3.280000000000000000e+02,3.453049999999999731e-01,1.085285299999999964e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.834709999999999730e-01,3.000000000000000000e+01,1.900000000000000000e+02,7.474669999999999925e-01,1.201479499999999945e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.034729999999999955e-01,4.000000000000000000e+01,2.540000000000000000e+02,6.791070000000000162e-01,1.229355699999999985e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.834709999999999730e-01,4.500000000000000000e+01,2.500000000000000000e+02,7.054690000000000127e-01,1.245153600000000083e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.361399999999999388e-02,2.400000000000000000e+01,2.930000000000000000e+02,5.738760000000000527e-01,1.162789300000000026e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.359800000000000564e-02,3.300000000000000000e+01,2.060000000000000000e+02,4.520109999999999961e-01,1.442341000000000051e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.172610000000000041e-01,4.600000000000000000e+01,2.530000000000000000e+02,6.855780000000000207e-01,1.208093200000000067e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.264480000000000048e-01,3.700000000000000000e+01,2.440000000000000000e+02,5.055800000000000294e-01,1.232739499999999921e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.045999999999999985e-01,4.000000000000000000e+01,3.110000000000000000e+02,6.322400000000000242e-01,1.306476600000000055e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.308800000000000407e-02,4.900000000000000000e+01,4.060000000000000000e+02,3.962330000000000019e-01,1.458189100000000060e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.371269999999999989e-01,2.500000000000000000e+01,2.140000000000000000e+02,6.230700000000000127e-01,1.301747199999999971e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,3.937269999999999937e-01,3.500000000000000000e+01,1.830000000000000000e+02,8.345909999999999718e-01,8.707349999999999923e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.137290000000000023e-01,2.600000000000000000e+01,9.100000000000000000e+01,7.346489999999999965e-01,1.277125299999999974e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.399239999999999928e-01,3.500000000000000000e+01,1.610000000000000000e+02,7.285160000000000524e-01,1.662477600000000066e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.536869999999999903e-01,4.500000000000000000e+01,2.150000000000000000e+02,7.768540000000000445e-01,1.125293600000000005e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.394129999999999869e-01,4.700000000000000000e+01,1.410000000000000000e+02,7.395070000000000254e-01,1.223113900000000065e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,9.969200000000000284e-02,3.800000000000000000e+01,8.200000000000000000e+01,6.674769999999999870e-01,1.237463699999999989e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.728650000000000242e-01,3.100000000000000000e+01,1.820000000000000000e+02,8.085059999999999469e-01,1.275148699999999913e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.779900000000000149e-01,4.000000000000000000e+01,2.810000000000000000e+02,6.441670000000000451e-01,1.333538899999999927e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.605100000000000193e-01,3.100000000000000000e+01,2.440000000000000000e+02,7.421189999999999731e-01,1.285756600000000027e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,2.437239999999999962e-01,2.900000000000000000e+01,1.450000000000000000e+02,8.582109999999999461e-01,1.155054100000000084e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.338899999999999979e-02,3.700000000000000000e+01,2.380000000000000000e+02,7.592400000000000260e-01,1.174880800000000036e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.826550000000000118e-01,3.200000000000000000e+01,2.240000000000000000e+02,6.466760000000000286e-01,1.455162999999999940e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,2.877359999999999918e-01,4.100000000000000000e+01,1.500000000000000000e+02,7.930479999999999752e-01,1.243723199999999984e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.077380000000000004e-01,4.400000000000000000e+01,2.030000000000000000e+02,7.112249999999999961e-01,9.849033000000000371e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,3.171249999999999902e-01,1.500000000000000000e+01,1.150000000000000000e+02,8.030680000000000041e-01,9.825582999999999956e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.308800000000000407e-02,4.900000000000000000e+01,2.390000000000000000e+02,3.453049999999999731e-01,1.067560699999999940e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,4.900100000000000289e-02,5.000000000000000000e+01,3.240000000000000000e+02,4.079479999999999773e-01,1.413524400000000014e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.447300000000000142e-02,4.100000000000000000e+01,2.900000000000000000e+02,5.879459999999999686e-01,1.293349300000000035e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,1.104760000000000048e-01,3.100000000000000000e+01,1.900000000000000000e+02,6.493370000000000530e-01,8.867895000000000749e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,5.475200000000000206e-02,3.700000000000000000e+01,1.040000000000000000e+02,6.697119999999999740e-01,1.230349900000000041e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.215409999999999963e-01,4.500000000000000000e+01,2.030000000000000000e+02,4.897139999999999826e-01,1.352220100000000080e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.194449999999999956e-01,3.900000000000000000e+01,2.080000000000000000e+02,6.303400000000000114e-01,1.386632400000000054e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,8.249399999999999789e-02,4.100000000000000000e+01,1.700000000000000000e+02,7.628359999999999586e-01,1.299148199999999953e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.126799999999999802e-02,4.400000000000000000e+01,2.050000000000000000e+02,6.267819999999999503e-01,1.255904199999999982e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.296800000000000508e-02,4.300000000000000000e+01,1.230000000000000000e+02,4.493940000000000157e-01,1.601253900000000030e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.112299999999999955e-01,3.900000000000000000e+01,2.010000000000000000e+02,4.030070000000000041e-01,1.391944100000000084e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.008900000000000241e-02,4.100000000000000000e+01,1.170000000000000000e+02,5.830049999999999955e-01,1.219744099999999953e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.956699999999999884e-02,3.800000000000000000e+01,2.160000000000000000e+02,4.663559999999999928e-01,1.293142399999999981e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.122100000000000042e-01,4.600000000000000000e+01,2.460000000000000000e+02,6.463539999999999841e-01,1.179846299999999992e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.144300000000000650e-02,3.700000000000000000e+01,2.170000000000000000e+02,7.567760000000000042e-01,1.229065800000000053e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,7.373999999999999999e-02,4.300000000000000000e+01,1.180000000000000000e+02,5.767780000000000129e-01,1.062401499999999999e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,1.315769999999999995e-01,3.500000000000000000e+01,1.250000000000000000e+02,3.967800000000000216e-01,1.259425399999999939e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.871800000000000019e-02,4.000000000000000000e+01,2.240000000000000000e+02,5.767780000000000129e-01,1.446742500000000042e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,6.394400000000000084e-02,4.800000000000000000e+01,1.560000000000000000e+02,7.048450000000000548e-01,1.401279100000000000e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,1.009649999999999992e-01,3.800000000000000000e+01,7.700000000000000000e+01,5.428800000000000292e-01,1.007412599999999969e+01
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,9.127899999999999903e-02,4.100000000000000000e+01,1.770000000000000000e+02,5.151280000000000303e-01,9.855745000000000644e+00
1.000000000000000000e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.904100000000000015e-02,3.900000000000000000e+01,1.720000000000000000e+02,5.800560000000000160e-01,1.196118000000000059e+01
1.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,8.507599999999999885e-02,3.200000000000000000e+01,1.150000000000000000e+02,4.430720000000000214e-01,1.381975800000000021e+01
